datetime,close,volume,return_1h,volume_24h_avg,volume_ratio,signal,symbol
2025-12-25 06:00:00,87759.2,26.76146045,0.0005449690690149112,54.179474825,0.4939409349470379,0,BTC_USD
2025-12-25 06:00:00,2941.1,57.37362272,0.00042859475345591314,514.7219771245833,0.11146526721184336,0,ETH_USD
2025-12-25 06:00:00,12.2,1119.25728466,0.0024650780608053147,2357.0244803095834,0.47486027150341314,0,AVAX_USD
2025-12-25 06:00:00,122.39,1278.17089238,0.0007358953393294954,6283.1824537979155,0.20342730802085815,0,SOL_USD
2025-12-25 07:00:00,2939.99,122.75879289,-0.0003774098126552161,505.51028806875,0.24284133436529515,0,ETH_USD
2025-12-25 07:00:00,122.21,4683.88003844,-0.0014707083912084418,6329.817184546667,0.7399708240982087,0,SOL_USD
2025-12-25 07:00:00,87786.4,8.1722407,0.00030993901494080767,53.33425367291667,0.15322686898588578,0,BTC_USD
2025-12-25 07:00:00,12.24,951.29938101,0.003278688524590345,2359.3289910291664,0.4032076003927847,0,AVAX_USD
2025-12-25 08:00:00,87528.2,9.19104778,-0.0029412300766404886,53.348180912083336,0.1722841833191398,0,BTC_USD
2025-12-25 08:00:00,12.22,3553.24030202,-0.0016339869281045694,2349.125249667083,1.512580183846546,0,AVAX_USD
2025-12-25 08:00:00,122.02,3628.57582952,-0.0015547009246379417,6357.328503243333,0.5707705410643481,0,SOL_USD
2025-12-25 08:00:00,2928.55,1362.30452134,-0.0038911696978559673,551.16368282,2.4716877468592284,0,ETH_USD
2025-12-25 09:00:00,2926.49,64.8293698,-0.00070341978112054,523.5306480808333,0.12383108808940316,0,ETH_USD
2025-12-25 09:00:00,87460.6,20.16119147,-0.0007723225200563233,53.06174071833333,0.3799572195910662,0,BTC_USD
2025-12-25 09:00:00,12.27,343.65593735,0.004091653027823217,2340.04417729125,0.14685873911483313,0,AVAX_USD
2025-12-25 09:00:00,122.02,2896.2163195,0.0,6289.433250878333,0.46048923710185447,0,SOL_USD
2025-12-25 10:00:00,87364.5,8.597808,-0.0010987804794387879,52.063699443750004,0.16514016660089886,0,BTC_USD
2025-12-25 10:00:00,121.5,5656.63321907,-0.004261596459596784,6451.566182799583,0.8767844983363977,0,SOL_USD
2025-12-25 10:00:00,2918.78,152.38617983,-0.00263455538887869,524.7608442704167,0.29039167364300006,0,ETH_USD
2025-12-25 10:00:00,12.13,2642.72174841,-0.01140994295028519,2396.198359923333,1.1028810438275045,0,AVAX_USD
2025-12-25 11:00:00,12.16,486.08747388,0.002473206924979321,2344.744390739583,0.20730936634277541,0,AVAX_USD
2025-12-25 11:00:00,121.59,2848.40735683,0.0007407407407407085,5954.959220910833,0.4783252497897585,0,SOL_USD
2025-12-25 11:00:00,87462.4,6.71885311,0.0011205924603241435,51.237342965,0.13113195808357234,0,BTC_USD
2025-12-25 11:00:00,2923.02,118.37648709,0.0014526617285304244,521.5159836779167,0.22698534809070817,0,ETH_USD
2025-12-25 12:00:00,12.17,984.61301217,0.000822368421052655,2358.5000046775,0.4174742464351343,0,AVAX_USD
2025-12-25 12:00:00,87488.1,4.45131981,0.00029384055319781055,48.64358549583334,0.09150887552031473,0,BTC_USD
2025-12-25 12:00:00,2926.69,36.64012999,0.0012555507659886,513.85122907,0.0713049379220394,0,ETH_USD
2025-12-25 12:00:00,121.99,551.38194452,0.0032897442223867035,5668.9805617625,0.0972629802682855,0,SOL_USD
2025-12-25 13:00:00,2928.82,362.65852103,0.0007277846304187818,486.8531009554167,0.7449033811601627,0,ETH_USD
2025-12-25 13:00:00,12.24,561.09419953,0.005751848808545734,2341.3738995137496,0.23964314270630868,0,AVAX_USD
2025-12-25 13:00:00,87582.9,10.20519971,0.0010835759377558762,46.58591598541667,0.21906190946625698,0,BTC_USD
2025-12-25 13:00:00,122.02,694.52791112,0.00024592179686866444,5611.7868918108325,0.12376234602449188,0,SOL_USD
2025-12-25 14:00:00,87667.5,5.72021328,0.0009659419818253134,37.43844314166667,0.15278982778089287,0,BTC_USD
2025-12-25 14:00:00,122.02,1185.53333663,0.0,4277.0572407579175,0.2771843512713702,0,SOL_USD
2025-12-25 14:00:00,12.21,614.09142536,-0.002450980392156854,2305.1028196420834,0.2664052206813711,0,AVAX_USD
2025-12-25 14:00:00,2931.89,331.10622197,0.0010482037134407207,452.30752219541665,0.732037840898316,0,ETH_USD
2025-12-25 15:00:00,88265.8,120.1494061,0.0068246499557989004,36.492005155,3.2924857263848533,0,BTC_USD
2025-12-25 15:00:00,123.52,12322.99958043,0.012293066710375333,4505.28078693875,2.7352345310320243,0,SOL_USD
2025-12-25 15:00:00,12.34,14358.81447734,0.010647010647010458,2775.92667398625,5.172620232335115,0,AVAX_USD
2025-12-25 15:00:00,2958.04,915.864852,0.00891916136007831,469.1041295158334,1.9523700482988124,0,ETH_USD
2025-12-25 16:00:00,88048.6,34.46078,-0.0024607492369638218,35.44944570333333,0.972110545490409,0,BTC_USD
2025-12-25 16:00:00,123.42,7597.6214614,-0.0008095854922279822,4209.1551707524995,1.8050228972769662,0,SOL_USD
2025-12-25 16:00:00,12.4,16672.65335443,0.004862236628849326,3300.2353255908333,5.051958939153872,0,AVAX_USD
2025-12-25 16:00:00,2946.63,169.57601274,-0.003857283877161888,350.0673186083333,0.484409722718867,0,ETH_USD
2025-12-25 17:00:00,12.4,6035.07823572,0.0,3479.8885575845834,1.7342734216491669,0,AVAX_USD
2025-12-25 17:00:00,122.99,4697.38992809,-0.0034840382433966033,4304.560923556667,1.0912587860897913,0,SOL_USD
2025-12-25 17:00:00,88081.4,59.12777952,0.0003725215392407222,36.68770407333333,1.611651124360692,0,BTC_USD
2025-12-25 17:00:00,2951.23,123.82512167,0.0015611053983703993,328.97131641833334,0.376400967166812,0,ETH_USD
2025-12-25 18:00:00,123.93,7457.63205809,0.007642897796569015,4457.045363964166,1.6732232788981678,0,SOL_USD
2025-12-25 18:00:00,88178.5,30.44009238,0.0011023893807320384,29.536677795,1.0305861949427817,0,BTC_USD
2025-12-25 18:00:00,12.48,36954.68887947,0.006451612903225712,4966.262332130834,7.441147166225943,0,AVAX_USD
2025-12-25 18:00:00,2957.16,644.10001135,0.002009331702374828,340.198687975,1.8933053951029133,0,ETH_USD
2025-12-25 19:00:00,88088.0,8.92359089,-0.0010263272793255007,28.89842241833333,0.3087916274744057,0,BTC_USD
2025-12-25 19:00:00,123.38,2695.23278888,-0.004437989187444646,4093.5415962779166,0.658410993387892,0,SOL_USD
2025-12-25 19:00:00,2954.37,162.13447244,-0.0009434727914621188,321.77128040583335,0.5038811177787782,0,ETH_USD
2025-12-25 19:00:00,12.47,13990.44635144,-0.0008012820512820484,5421.329379328333,2.5806302057177946,0,AVAX_USD
2025-12-25 20:00:00,2947.04,82.24086739,-0.002481070414335318,308.23714402083334,0.26681037306925426,0,ETH_USD
2025-12-25 20:00:00,12.43,3005.3744089,-0.003207698476343279,5498.9458070554165,0.546536466143012,0,AVAX_USD
2025-12-25 20:00:00,87833.1,52.36385827,-0.0028936972118789317,29.48636844541667,1.7758666472248936,0,BTC_USD
2025-12-25 20:00:00,123.2,4237.80691135,-0.0014589074404278701,4112.451181007083,1.0304819984056854,0,SOL_USD
2025-12-25 21:00:00,2945.04,96.66482249,-0.0006786470492425867,280.9515416779167,0.34406226039085674,0,ETH_USD
2025-12-25 21:00:00,12.42,1115.67593202,-0.0008045052292839916,5511.842439498333,0.2024143368150314,0,AVAX_USD
2025-12-25 21:00:00,123.14,1563.90352513,-0.00048701298701303575,4136.759325770417,0.3780504017692022,0,SOL_USD
2025-12-25 21:00:00,87838.8,8.86009477,6.48958080722295e-05,29.136075523749998,0.304093623136643,0,BTC_USD
2025-12-25 22:00:00,121.75,10789.25351726,-0.011287964917979565,4326.486865972083,2.4937677731366117,0,SOL_USD
2025-12-25 22:00:00,12.31,24358.0298858,-0.008856682769726176,5665.770740153749,4.299155578811685,0,AVAX_USD
2025-12-25 22:00:00,2919.42,828.40787282,-0.008699372504278324,294.76047434625,2.810444224780571,0,ETH_USD
2025-12-25 22:00:00,87589.8,34.51245835,-0.0028347381794833204,25.047296175000003,1.3778915739594795,0,BTC_USD
2025-12-25 23:00:00,2902.89,1515.12516127,-0.005662083564543674,353.1162665483333,4.290726043521462,0,ETH_USD
2025-12-25 23:00:00,12.09,6943.06046582,-0.017871649065800188,5844.185629996668,1.188028735805909,0,AVAX_USD
2025-12-25 23:00:00,87198.0,51.51315248,-0.004473123582882987,23.928538614999997,2.1527914140025306,0,BTC_USD
2025-12-25 23:00:00,119.97,51175.19473384,-0.014620123203285429,6315.50590181375,8.103102986435813,0,SOL_USD
2025-12-26 00:00:00,2901.5,736.2458609,-0.00047883316281360777,374.04433358291664,1.9683384957275178,0,ETH_USD
2025-12-26 00:00:00,12.1,8386.76641504,0.0008271298593878207,6178.778174980416,1.357350300905823,0,AVAX_USD
2025-12-26 00:00:00,87052.0,138.12570716,-0.0016743503291359874,29.354949771666668,4.705363430508017,0,BTC_USD
2025-12-26 00:00:00,120.22,39602.02733088,0.0020838542969074947,7779.355132355834,5.090656829146102,0,SOL_USD
2025-12-26 01:00:00,12.33,7586.72579066,0.01900826446281001,6483.21283314125,1.1702108176794306,0,AVAX_USD
2025-12-26 01:00:00,120.71,8038.20333841,0.0040758609216435815,8084.723225644167,0.9942459517863754,0,SOL_USD
2025-12-26 01:00:00,87370.2,39.88842558,0.0036552864954280118,30.560701732083334,1.3052195571191418,0,BTC_USD
2025-12-26 01:00:00,2916.78,552.03389173,0.005266241599172883,381.88436000958336,1.4455525010664139,0,ETH_USD
2025-12-26 02:00:00,123.26,25214.31600098,0.021125010355397267,9039.2799015625,2.789416444181747,0,SOL_USD
2025-12-26 02:00:00,12.51,10958.9766186,0.014598540145985384,6914.503087374583,1.5849261299210862,0,AVAX_USD
2025-12-26 02:00:00,2970.41,2344.34093132,0.018386714116251257,469.98592976624997,4.988108755693964,0,ETH_USD
2025-12-26 02:00:00,89099.9,215.96674297,0.019797367981302605,38.90460961833333,5.551186481208855,0,BTC_USD
2025-12-26 03:00:00,122.57,4441.3317496,-0.005597923089404655,8717.615161752501,0.5094663697803288,0,SOL_USD
2025-12-26 03:00:00,12.52,6617.19461014,0.0007993605115907965,7098.9854782312495,0.9321324336317293,0,AVAX_USD
2025-12-26 03:00:00,2962.61,966.48981544,-0.002625900128265024,500.54624474375004,1.9308701755115263,0,ETH_USD
2025-12-26 03:00:00,88736.5,101.06909727,-0.004078567989414084,42.73099887041667,2.3652406904059453,0,BTC_USD
2025-12-26 04:00:00,122.73,4239.00996027,0.0013053765195398803,8856.990925232083,0.4786061085592592,0,SOL_USD
2025-12-26 04:00:00,12.51,5622.10575694,-0.0007987220447284171,7318.324356080416,0.7682230908867662,0,AVAX_USD
2025-12-26 04:00:00,2969.13,956.45189023,0.002200762165792902,537.7997783708333,1.7784534852866565,0,ETH_USD
2025-12-26 04:00:00,88897.7,37.95474325,0.0018166143582403205,44.01640876166667,0.8622862318348494,0,BTC_USD
2025-12-26 05:00:00,123.19,2210.92722731,0.0037480648578178677,8737.757373330418,0.25303142818525065,0,SOL_USD
2025-12-26 05:00:00,12.51,5446.91773364,0.0,7471.190403347916,0.7290562065181984,0,AVAX_USD
2025-12-26 05:00:00,2970.25,457.36811569,0.0003772148743907966,548.3043144225,0.8341501309755727,0,ETH_USD
2025-12-26 05:00:00,88933.9,17.6698552,0.0004072096353449073,43.7918799375,0.40349615557081614,0,BTC_USD
2025-12-26 06:00:00,2974.21,932.16455002,0.001333221109334204,584.7539363933333,1.5941141940308063,0,ETH_USD
2025-12-26 06:00:00,12.49,4059.56025212,-0.0015987210231813709,7593.703026992082,0.5345956034480347,0,AVAX_USD
2025-12-26 06:00:00,89053.1,31.60046816,0.0013403212948044363,43.99350525875,0.718298484609041,0,BTC_USD
2025-12-26 06:00:00,123.37,4907.82688778,0.001461157561490456,8888.993039805417,0.5521240556497763,0,SOL_USD
2025-12-26 07:00:00,88374.9,202.14916275,-0.007615680981347239,52.07587701083333,3.8818196515048022,0,BTC_USD
2025-12-26 07:00:00,2955.13,6385.59050727,-0.0064151488966818215,845.7052578258334,7.550609917793681,0,ETH_USD
2025-12-26 07:00:00,122.6,4378.3784049,-0.006241387695550049,8876.263805074583,0.49326817015024604,0,SOL_USD
2025-12-26 07:00:00,12.4,6430.6036069,-0.007205764611689314,7822.0073697375,0.8221167921394845,0,AVAX_USD
2025-12-26 08:00:00,122.61,6999.3876066,8.156606851561499e-05,9016.71429578625,0.7762680924548091,0,SOL_USD
2025-12-26 08:00:00,2961.66,171.10737932,0.0022097166622110365,796.072043575,0.21493956571014738,0,ETH_USD
2025-12-26 08:00:00,12.43,2090.12227688,0.0024193548387096975,7761.04411869,0.26930941828388877,0,AVAX_USD
2025-12-26 08:00:00,88674.8,37.43876054,0.0033934974749618707,53.2528650425,0.7030374893467404,0,BTC_USD
2025-12-26 09:00:00,88749.9,9.44773844,0.0008469147942820054,52.80647116625,0.17891251263989588,0,BTC_USD
2025-12-26 09:00:00,123.59,26532.08351585,0.007992822771389019,10001.542095634168,2.6527992645685785,0,SOL_USD
2025-12-26 09:00:00,2971.06,130.20839966,0.003173895720643083,798.7961698191666,0.16300578868508708,0,ETH_USD
2025-12-26 09:00:00,12.5,1921.45385096,0.005631536604987941,7826.785698423751,0.24549718428434353,0,AVAX_USD
2025-12-26 10:00:00,2970.28,1212.41210915,-0.0002625325641352205,842.9639168741668,1.4382728428588036,0,ETH_USD
2025-12-26 10:00:00,88699.2,12.91100449,-0.0005712682493163035,52.986187686666675,0.24366736037604939,0,BTC_USD
2025-12-26 10:00:00,123.65,9571.54444554,0.00048547617121119657,10164.663396737084,0.9416489333638457,0,SOL_USD
2025-12-26 10:00:00,12.48,776.71330566,-0.0015999999999999348,7749.0353466425,0.10023354790819661,0,AVAX_USD
2025-12-26 11:00:00,12.46,1349.46538577,-0.0016025641025640969,7785.009426304583,0.1733415223892117,0,AVAX_USD
2025-12-26 11:00:00,123.75,11133.10183857,0.0008087343307723316,10509.859000142917,1.0593007801930177,0,SOL_USD
2025-12-26 11:00:00,2962.87,219.40264145,-0.002494714303028722,847.1733399724999,0.25898199470857053,0,ETH_USD
2025-12-26 11:00:00,88498.5,41.27263455,-0.0022627036095026476,54.42592858,0.7583266951400538,0,BTC_USD
2025-12-26 12:00:00,12.46,1508.00109789,0.0,7806.817263209584,0.19316464662194768,0,AVAX_USD
2025-12-26 12:00:00,123.89,2273.84049078,0.0011313131313130942,10581.628106237084,0.21488569319873754,0,SOL_USD
2025-12-26 12:00:00,2970.09,449.56551401,0.0024368264554301966,864.3785643066667,0.5201025714590741,0,ETH_USD
2025-12-26 12:00:00,88612.4,16.55341512,0.0012870274637422074,54.93018255125,0.30135372487713147,0,BTC_USD
2025-12-26 13:00:00,12.46,1305.42846515,0.0,7837.83119094375,0.16655480749041418,0,AVAX_USD
2025-12-26 13:00:00,124.83,11162.48715543,0.007587375897974091,11017.79307475,1.0131327644019386,0,SOL_USD
2025-12-26 13:00:00,2982.85,324.29594182,0.004296166109444499,862.7801235062501,0.3758732184303163,0,ETH_USD
2025-12-26 13:00:00,88961.8,24.36746344,0.003943014747371798,55.52027687333333,0.43889304614948377,0,BTC_USD
2025-12-26 14:00:00,122.13,17146.04041139,-0.021629416005767843,11682.814202865002,1.467629298357346,0,SOL_USD
2025-12-26 14:00:00,2916.27,1334.73503177,-0.022320934676567705,904.5979905812501,1.4755007701402973,0,ETH_USD
2025-12-26 14:00:00,87367.2,106.58554771,-0.017924547390003376,59.72299914125,1.7846650242382514,0,BTC_USD
2025-12-26 14:00:00,12.29,16711.88871864,-0.013643659711075617,8508.572744830417,1.9641236221190796,0,AVAX_USD
2025-12-26 15:00:00,121.48,61491.37118688,-0.005322197658232941,13731.496353133749,4.4781260254165005,0,SOL_USD
2025-12-26 15:00:00,87066.1,242.75186113,-0.0034463734673880753,64.8314347675,3.7443542935701237,0,BTC_USD
2025-12-26 15:00:00,12.23,4956.56907031,-0.004882017900732172,8116.8125195375005,0.6106546206875341,0,AVAX_USD
2025-12-26 15:00:00,2919.95,1223.02823974,0.001261885902196891,917.3964650704166,1.3331512451883318,0,ETH_USD
2025-12-26 16:00:00,121.11,21308.56017636,-0.0030457688508397363,14302.785466257083,1.4898189046204207,0,SOL_USD
2025-12-26 16:00:00,86783.1,99.39652268,-0.0032504040033951576,67.53709071249999,1.4717323715219401,0,BTC_USD
2025-12-26 16:00:00,2907.35,416.17316283,-0.004315142382575021,927.6713463241666,0.44862134039070767,0,ETH_USD
2025-12-26 16:00:00,12.2,5757.31536628,-0.0024529844644318732,7662.006770031249,0.7514108952238003,0,AVAX_USD
2025-12-26 17:00:00,2919.72,1452.32016387,0.004254733692193868,983.0253064158334,1.4773985515848442,0,ETH_USD
2025-12-26 17:00:00,87232.5,51.34948674,0.005178427597078095,67.21299518,0.7639815277162301,0,BTC_USD
2025-12-26 17:00:00,121.76,3923.76365083,0.005367021715795506,14270.551038037918,0.2749553006307376,0,SOL_USD
2025-12-26 17:00:00,12.3,1823.77707634,0.00819672131147553,7486.535888390416,0.24360760484273944,0,AVAX_USD
2025-12-26 18:00:00,121.97,1837.01537127,0.0017247043363994852,14036.358676087082,0.13087549368481263,0,SOL_USD
2025-12-26 18:00:00,2920.8,875.90487934,0.00036989848341639764,992.6838425820833,0.8823603666819759,0,ETH_USD
2025-12-26 18:00:00,12.34,1122.24449289,0.003252032520325132,5993.517372282917,0.18724305331620983,0,AVAX_USD
2025-12-26 18:00:00,87200.7,86.11261329,-0.00036454303155364354,69.53268355125,1.2384480059155136,0,BTC_USD
2025-12-26 19:00:00,87437.2,20.21208203,0.0027121341915832264,70.00303734875,0.2887315007391021,0,BTC_USD
2025-12-26 19:00:00,2923.32,221.23322809,0.0008627773212819267,995.1462907341667,0.22231226720122302,0,ETH_USD
2025-12-26 19:00:00,122.06,3021.61996082,0.0007378863654996515,14049.958141584582,0.21506255964398308,0,SOL_USD
2025-12-26 19:00:00,12.37,3378.60436899,0.002431118314424552,5551.357289680833,0.6086087046262244,0,AVAX_USD
2025-12-26 20:00:00,2928.14,236.34311893,0.001648810256831279,1001.5672178816667,0.23597329735878347,0,ETH_USD
2025-12-26 20:00:00,87501.9,29.74842168,0.0007399596510409001,69.06072749083334,0.43075743278187456,0,BTC_USD
2025-12-26 20:00:00,122.26,3393.78510788,0.001638538423726077,14014.79056644,0.2421573902079423,0,SOL_USD
2025-12-26 20:00:00,12.35,2684.70615691,-0.0016168148746967814,5537.996112514583,0.4847793502135527,0,AVAX_USD
2025-12-26 21:00:00,2922.2,132.89896596,-0.0020285915290936263,1003.0769738595833,0.1324912937126239,0,ETH_USD
2025-12-26 21:00:00,12.36,6908.91841965,0.0008097165991902688,5779.3812161658325,1.1954425848090233,0,AVAX_USD
2025-12-26 21:00:00,87400.1,33.75397824,-0.0011634033089565898,70.09797263541667,0.4815257413442791,0,BTC_USD
2025-12-26 21:00:00,122.0,1680.63926734,-0.0021266154097824286,14019.65455569875,0.11987736649736844,0,SOL_USD
2025-12-26 22:00:00,122.28,3505.19101179,0.002295081967213175,13716.15195130417,0.2555520691396771,0,SOL_USD
2025-12-26 22:00:00,2929.21,109.30308595,0.0023988775580043864,973.1142744066666,0.11232297051304171,0,ETH_USD
2025-12-26 22:00:00,87476.8,21.62160243,0.0008775733666208652,69.56085363875,0.31083003297066114,0,BTC_USD
2025-12-26 22:00:00,12.35,763.69736735,-0.0008090614886731018,4796.284027897083,0.1592268854196362,0,AVAX_USD
2025-12-26 23:00:00,87303.6,16.07410981,-0.0019799535419676717,68.08422686083333,0.2360915376604933,0,BTC_USD
2025-12-26 23:00:00,2925.71,286.96312196,-0.0011948614131455093,921.9408561020832,0.31125979509495305,0,ETH_USD
2025-12-26 23:00:00,12.35,21578.2050121,0.0,5406.081717325417,3.9914685238564083,0,AVAX_USD
2025-12-26 23:00:00,122.17,4260.33739526,-0.0008995747464835002,11761.366228863335,0.36223150545255456,0,SOL_USD
2025-12-27 00:00:00,2924.71,260.62943068,-0.0003417973756797421,902.1235048429166,0.28890659569432503,0,ETH_USD
2025-12-27 00:00:00,122.0,9253.93592838,-0.0013915036424654303,10496.862420425832,0.8815906656424093,0,SOL_USD
2025-12-27 00:00:00,87342.1,22.98420616,0.0004409898331798612,63.286664319166675,0.36317613524527503,0,BTC_USD
2025-12-27 00:00:00,12.38,6341.66698289,0.0024291497975710286,5320.869240985833,1.1918479285379013,0,AVAX_USD
2025-12-27 01:00:00,2925.89,222.95237155,0.0004034588044625753,888.4117748354166,0.25095611952160723,0,ETH_USD
2025-12-27 01:00:00,122.24,2931.63914194,0.0019672131147541183,10284.088912239584,0.28506551887653525,0,SOL_USD
2025-12-27 01:00:00,87411.4,8.58351079,0.0007934318043645305,61.98229286958334,0.13848327308672698,0,BTC_USD
2025-12-27 01:00:00,12.34,1213.23344664,-0.003231017770597866,5055.307059985,0.2399920385139968,0,AVAX_USD
2025-12-27 02:00:00,87374.7,6.36556574,-0.0004198537032926719,53.248910485,0.11954358656395708,0,BTC_USD
2025-12-27 02:00:00,12.35,1707.78099171,0.0008103727714747766,4669.84057553125,0.3657043455955067,0,AVAX_USD
2025-12-27 02:00:00,122.25,1297.80799794,8.180628272258517e-05,9287.567745446251,0.13973604645590046,0,SOL_USD
2025-12-27 02:00:00,2926.25,140.10697714,0.00012303948542147225,796.56869341125,0.17588812904509418,0,ETH_USD
2025-12-27 03:00:00,12.41,1666.19755989,0.004858299595141835,4463.549031770833,0.37328985254340674,0,AVAX_USD
2025-12-27 03:00:00,123.58,12359.84527473,0.010879345603271862,9617.505808993334,1.2851404012849468,0,SOL_USD
2025-12-27 03:00:00,2931.27,402.89950175,0.0017155061939342353,773.0857636741666,0.5211575748532482,0,ETH_USD
2025-12-27 03:00:00,87446.7,8.67305426,0.0008240371640761968,49.39907535958333,0.175571186239166,0,BTC_USD
2025-12-27 04:00:00,87402.3,4.53806862,-0.0005077378563169699,48.00671391666666,0.09452987404798191,0,BTC_USD
2025-12-27 04:00:00,122.89,7545.11723049,-0.005583427739116353,9755.260278585834,0.7734408939403279,0,SOL_USD
2025-12-27 04:00:00,2928.25,119.66904318,-0.0010302701559392613,738.21981171375,0.1621048924468618,0,ETH_USD
2025-12-27 04:00:00,12.38,1099.23284074,-0.002417405318291599,4275.0959935958335,0.25712471541847703,0,AVAX_USD
2025-12-27 05:00:00,87440.0,5.5156485,0.00043133876339629396,47.5002886375,0.11611821018800225,0,BTC_USD
2025-12-27 05:00:00,123.08,3040.41400537,0.0015460981365449378,9789.822227671666,0.31056886781621446,0,SOL_USD
2025-12-27 05:00:00,2928.77,54.83990323,0.00017758046614879675,721.4478028612499,0.07601368111803218,0,ETH_USD
2025-12-27 05:00:00,12.44,2056.67695687,0.004846526655896577,4133.835961230417,0.4975226342212766,0,AVAX_USD
2025-12-27 06:00:00,123.0,1388.47638882,-0.0006499837504062578,9643.182623548333,0.1439852840108396,0,SOL_USD
2025-12-27 06:00:00,2927.06,34.41663637,-0.0005838628502750076,684.0416397925,0.0503136569002438,0,ETH_USD
2025-12-27 06:00:00,12.41,1723.98829557,-0.002411575562700885,4036.5204630408334,0.42709762315221045,0,AVAX_USD
2025-12-27 06:00:00,87384.1,7.91733543,-0.0006392955169258752,46.513491440416665,0.1702158918803597,0,BTC_USD
2025-12-27 07:00:00,12.45,2956.29382607,0.003223207091055613,3891.7575555062504,0.7596294948762391,0,AVAX_USD
2025-12-27 07:00:00,123.08,1598.50243692,0.0006504065040651152,9527.354458215834,0.16778030500812793,0,SOL_USD
2025-12-27 07:00:00,87467.5,14.54302697,0.0009544070374358782,38.69656911625,0.37582212847631735,0,BTC_USD
2025-12-27 07:00:00,2930.93,279.79503789,0.001322145770841665,429.633495235,0.6512412113886938,0,ETH_USD
2025-12-27 08:00:00,2932.07,59.06092357,0.0003889550415738796,424.9648929120833,0.13897835928347738,0,ETH_USD
2025-12-27 08:00:00,122.75,449.74889809,-0.002681182970425744,9254.45284536125,0.04859810791682131,0,SOL_USD
2025-12-27 08:00:00,12.45,1565.06089977,0.0,3869.879998126666,0.4044210416156614,0,AVAX_USD
2025-12-27 08:00:00,87530.2,8.03633047,0.0007168376825676948,37.47146786333333,0.2144653233043942,0,BTC_USD
2025-12-27 09:00:00,122.91,2566.44450797,0.001303462321792237,8255.88455336625,0.31086245106510835,0,SOL_USD
2025-12-27 09:00:00,87559.4,35.08682124,0.0003335991463517818,38.53976298,0.9104057349342837,0,BTC_USD
2025-12-27 09:00:00,12.42,427.1725029,-0.002409638554216831,3807.6182752908335,0.11218889920559899,0,AVAX_USD
2025-12-27 09:00:00,2933.05,163.84130125,0.00033423485796735264,426.36626381166667,0.38427360501104635,0,ETH_USD
2025-12-27 10:00:00,12.44,2772.36217809,0.0016103059581320522,3890.7703116420835,0.7125484045651453,0,AVAX_USD
2025-12-27 10:00:00,2924.91,281.72338087,-0.002775268065665526,387.58756680000005,0.7268638238217088,0,ETH_USD
2025-12-27 10:00:00,122.81,1566.1374177,-0.0008136034496786237,7922.32592720625,0.19768656731499645,0,SOL_USD
2025-12-27 10:00:00,87445.6,4.18842933,-0.0012996891253250764,38.176322348333336,0.1097127505311641,0,BTC_USD
2025-12-27 11:00:00,122.91,1099.89649974,0.0008142659392558205,7504.275704754999,0.14656930835351148,0,SOL_USD
2025-12-27 11:00:00,12.46,878.51793357,0.001607717041800738,3871.1475011337498,0.22693992758289547,0,AVAX_USD
2025-12-27 11:00:00,2929.24,559.20124512,0.001480387430724317,401.74584195291663,1.3919278975027614,0,ETH_USD
2025-12-27 11:00:00,87416.6,6.58295894,-0.0003316347534924047,36.73091919791667,0.17922118704759715,0,BTC_USD
2025-12-27 12:00:00,87414.6,24.09837852,-2.2878949764715273e-05,37.045292672916666,0.6505112196783375,0,BTC_USD
2025-12-27 12:00:00,12.48,813.80550395,0.0016051364365969878,3842.2226847195834,0.21180591827394146,0,AVAX_USD
2025-12-27 12:00:00,122.82,1051.85070885,-0.0007322431047107614,7453.3594638412505,0.14112437672607647,0,SOL_USD
2025-12-27 12:00:00,2930.15,47.72954756,0.0003106607857328303,385.0026766841666,0.12397198889906548,0,ETH_USD
2025-12-27 13:00:00,12.48,2142.0419151,0.0,3877.0815784674996,0.552488223873455,0,AVAX_USD
2025-12-27 13:00:00,2928.35,578.40094914,-0.0006143030220296941,395.59038532249997,1.4621208467148816,0,ETH_USD
2025-12-27 13:00:00,122.92,2505.30594719,0.0008141996417523334,7092.643580164585,0.3532259754594724,0,SOL_USD
2025-12-27 13:00:00,87399.0,19.60730542,-0.00017845989113951521,36.846952755416666,0.5321282753054155,0,BTC_USD
2025-12-27 14:00:00,2927.52,129.53659822,-0.0002834360646780665,345.3737839245833,0.375062046539948,0,ETH_USD
2025-12-27 14:00:00,123.24,2403.61468887,0.002603319232020729,6478.37584172625,0.3710211861109813,0,SOL_USD
2025-12-27 14:00:00,87474.1,116.23131248,0.0008592775661049323,37.248859620833336,3.120399219282184,0,BTC_USD
2025-12-27 14:00:00,12.5,990.31212532,0.0016025641025640969,3222.015887079167,0.30735792746749646,0,AVAX_USD
2025-12-27 15:00:00,2925.0,224.00914068,-0.0008607968519429576,303.7479881304167,0.7374835371216347,0,ETH_USD
2025-12-27 15:00:00,87491.3,14.79064506,0.0001966296309421356,27.750475617916667,0.5329870833078856,0,BTC_USD
2025-12-27 15:00:00,12.56,3936.3405617,0.0048000000000001375,3179.5063658870836,1.2380351251794897,0,AVAX_USD
2025-12-27 15:00:00,123.24,6046.9253746,0.0,4168.1905995479165,1.4507314937219646,0,SOL_USD
2025-12-27 16:00:00,87443.6,9.7099814,-0.0005451970653082006,24.013536397916667,0.40435449569362075,0,BTC_USD
